timestamp,funding_rate,source
1772737200,1.01537e-05,zushen
1772740800,1.25e-05,zushen
1772744400,1.25e-05,zushen
1772748000,1.25e-05,zushen
1772751600,2.4513e-06,zushen
1772755200,-7.538e-06,zushen
1772758800,-7.1218e-06,zushen
1772762400,-2.114e-06,zushen
1772766000,1.4474e-06,zushen
1772769600,-1.0485e-06,zushen
1772773200,-2.9954e-06,zushen
1772776800,-7.1731e-06,zushen
1772780400,-7.3176e-06,zushen
1772784000,1.0854e-06,zushen
1772787600,-9.289e-07,zushen
1772791200,-6.1997e-06,zushen
1772794800,-3.4237e-06,zushen
1772798400,-6.8292e-06,zushen
1772802000,-1.27535e-05,zushen
1772805600,-1.58889e-05,zushen
1772809200,-2.97983e-05,zushen
1772812800,-2.78693e-05,zushen
1772816400,-2.81679e-05,zushen
1772820000,-2.63483e-05,zushen
1772823600,-1.95219e-05,zushen
1772827200,-1.23647e-05,zushen
1772830800,-8.8532e-06,zushen
1772834400,-1.481e-05,zushen
1772838000,-1.45005e-05,zushen
1772841600,-2.26131e-05,zushen
1772845200,-2.00677e-05,zushen
1772848800,-1.41885e-05,zushen
1772852400,-1.55023e-05,zushen
1772856000,-9.768e-07,zushen
1772859600,-9.3602e-06,zushen
1772863200,-1.59014e-05,zushen
1772866800,-1.65881e-05,zushen
1772870400,-1.12922e-05,zushen
1772874000,-1.10128e-05,zushen
1772877600,-5.6484e-06,zushen
1772881200,-5.9124e-06,zushen
1772884800,5.709e-07,zushen
1772888400,-1.48133e-05,zushen
1772892000,-1.21945e-05,zushen
1772895600,-1.04478e-05,zushen
1772899200,-1.70852e-05,zushen
1772902800,-2.04188e-05,zushen
1772906400,-2.8639e-05,zushen
1772910000,-2.61641e-05,zushen
1772913600,-2.56979e-05,zushen
1772917200,-3.26417e-05,zushen
1772920800,-2.493e-05,zushen
1772924400,-2.97674e-05,zushen
1772928000,-3.32595e-05,zushen
1772931600,-3.29502e-05,zushen
1772935200,-3.156e-05,zushen
1772938800,-3.03917e-05,zushen
1772942400,-4.20738e-05,zushen
1772946000,-3.69521e-05,zushen
1772949600,-3.64889e-05,zushen
1772953200,-1.93956e-05,zushen
1772956800,-7.7785e-06,zushen
1772960400,-1.4412e-05,zushen
1772964000,-1.67158e-05,zushen
1772967600,-1.33837e-05,zushen
1772971200,-1.19629e-05,zushen
1772974800,-2.17123e-05,zushen
1772978400,-1.76492e-05,zushen
1772982000,-1.70395e-05,zushen
1772985600,-1.62157e-05,zushen
1772989200,-1.82909e-05,zushen
1772992800,-1.88969e-05,zushen
1772996400,-2.07694e-05,zushen
1773000000,-2.99471e-05,zushen
1773003600,-2.73912e-05,zushen
1773007200,-2.36594e-05,zushen
1773010800,-2.10404e-05,zushen
1773014400,-5.6543e-06,zushen
1773018000,1.8448e-06,zushen
1773021600,2.187e-06,zushen
1773025200,-6.8002e-06,zushen
1773028800,1.25e-05,zushen
1773032400,8.2874e-06,zushen
1773036000,1.25e-05,zushen
1773039600,3.0875e-06,zushen
1773043200,-3.8806e-06,zushen
1773046800,8.119e-07,zushen
1773050400,1.679e-07,zushen
1773054000,-1.39644e-05,zushen
1773057600,-2.08482e-05,zushen
1773061200,-1.73764e-05,zushen
1773064800,-2.726e-07,zushen
1773068400,-3.4593e-06,zushen
1773072000,-1.00215e-05,zushen
1773075600,-7.1724e-06,zushen
1773079200,-2.1464e-06,zushen
1773082800,-3.0615e-06,zushen
1773086400,6.9753e-06,zushen
1773090000,-3.8967e-06,zushen
1773093600,-3.64e-07,zushen
1773097200,-2.5498e-06,zushen
1773100800,4.472e-07,zushen
1773104400,1.25e-05,zushen
1773108000,1.25e-05,zushen
1773111600,9.3886e-06,zushen
1773115200,9.732e-06,zushen
1773118800,9.7786e-06,zushen
1773122400,1.08666e-05,zushen
1773126000,3.1225e-06,zushen
1773129600,6.3492e-06,zushen
1773133200,7.9218e-06,zushen
1773136800,4.1223e-06,zushen
1773140400,3.2304e-06,zushen
1773144000,2.8999e-06,zushen
1773147600,9.34e-07,zushen
1773151200,5.194e-07,zushen
1773154800,-4.0754e-06,zushen
1773158400,1.25e-05,zushen
1773162000,1.25e-05,zushen
1773165600,9.6822e-06,zushen
1773169200,-2.40659e-05,zushen
1773172800,-2.55332e-05,zushen
1773176400,-1.17402e-05,zushen
1773180000,-1.33084e-05,zushen
1773183600,-1.05653e-05,zushen
1773187200,-1.44794e-05,zushen
1773190800,-2.36194e-05,zushen
1773194400,-2.16878e-05,zushen
1773198000,-2.12187e-05,zushen
1773201600,-2.12341e-05,zushen
1773205200,-2.19537e-05,zushen
1773208800,-2.83191e-05,zushen
1773212400,-2.66605e-05,zushen
1773216000,-2.24361e-05,zushen
1773219600,-2.0597e-05,zushen
1773223200,-1.72987e-05,zushen
1773226800,-1.7199e-05,zushen
1773230400,-1.43119e-05,zushen
1773234000,-2.99495e-05,zushen
1773237600,-1.60694e-05,zushen
1773241200,-1.2135e-06,zushen
1773244800,-2.3679e-06,zushen
1773248400,4.3021e-06,zushen
1773252000,1.16157e-05,zushen
1773255600,5.4337e-06,zushen
1773259200,5.1272e-06,zushen
1773262800,1.15075e-05,zushen
1773266400,1.5567e-06,zushen
1773270000,-3.069e-06,zushen
1773273600,-1.9228e-06,zushen
1773277200,-2.08591e-05,zushen
1773280800,-2.57636e-05,zushen
1773284400,-3.09331e-05,zushen
1773288000,-3.96188e-05,zushen
1773291600,-4.57457e-05,zushen
1773295200,-3.72458e-05,zushen
1773298800,-2.41056e-05,zushen
1773302400,-1.28341e-05,zushen
1773306000,-4.5909e-06,zushen
1773309600,-2.4382e-06,zushen
1773313200,7.6323e-06,zushen
1773316800,1.25e-05,zushen
1773320400,7.6342e-06,zushen
1773324000,1.25e-05,zushen
1773327600,1.3651e-06,zushen
1773331200,-9.7611e-06,zushen
1773334800,9.785e-07,zushen
1773338400,6.1236e-06,zushen
1773342000,-4.7956e-06,zushen
1773345600,-3.082e-07,zushen
1773349200,-4.2201e-06,zushen
1773352800,4.2051e-06,zushen
1773356400,-9.462e-07,zushen
1773360000,8.566e-07,zushen
1773363600,1.25e-05,zushen
1773367200,1.25e-05,zushen
1773370800,1.25e-05,zushen
1773374400,1.25e-05,zushen
1773378000,7.5454e-06,zushen
1773381600,2.5645e-06,zushen
1773385200,-7.0719e-06,zushen
1773388800,-1.2796e-06,zushen
1773392400,2.3512e-06,zushen
1773396000,9.7369e-06,zushen
1773399600,1.05404e-05,zushen
1773403200,1.06064e-05,zushen
1773406800,1.25e-05,zushen
1773410400,1.25e-05,zushen
1773414000,1.25e-05,zushen
1773417600,1.25e-05,zushen
1773421200,4.4529e-06,zushen
1773424800,-7.2574e-06,zushen
1773428400,-1.56848e-05,zushen
1773432000,-1.97516e-05,zushen
1773435600,-1.6354e-05,zushen
1773439200,-2.15469e-05,zushen
1773442800,-1.47148e-05,zushen
1773446400,-2.30802e-05,zushen
1773450000,-2.24143e-05,zushen
1773453600,-1.73494e-05,zushen
1773457200,-2.70201e-05,zushen
1773460800,-2.18954e-05,zushen
1773464400,-1.89805e-05,zushen
1773468000,-2.23706e-05,zushen
1773471600,-2.28313e-05,zushen
1773475200,-4.15683e-05,zushen
1773478800,-2.92123e-05,zushen
1773482400,-2.72785e-05,zushen
1773486000,-3.60211e-05,zushen
1773489600,-3.44492e-05,zushen
1773493200,-3.26838e-05,zushen
1773496800,-2.67892e-05,zushen
1773500400,-2.57339e-05,zushen
1773504000,-1.98355e-05,zushen
1773507600,-9.5414e-06,zushen
1773511200,-1.34692e-05,zushen
1773514800,-1.82894e-05,zushen
1773518400,-2.2723e-05,zushen
1773522000,-2.1782e-05,zushen
1773525600,-1.90306e-05,zushen
1773529200,-2.24823e-05,zushen
1773532800,-1.24682e-05,zushen
1773536400,-1.04641e-05,zushen
1773540000,-7.668e-06,zushen
1773543600,-1.399e-05,zushen
1773547200,-9.1095e-06,zushen
1773550800,-1.0216e-06,zushen
1773554400,-5.6496e-06,zushen
1773558000,-9.7966e-06,zushen
1773561600,1.8977e-06,zushen
1773565200,9.9939e-06,zushen
1773568800,-3.1724e-06,zushen
1773572400,8.085e-07,zushen
1773576000,-2.5131e-06,zushen
1773579600,-4.0008e-06,zushen
1773583200,-2.9209e-06,zushen
1773586800,-1.7249e-06,zushen
1773590400,-6.985e-07,zushen
1773594000,-7.9846e-06,zushen
1773597600,-6.5741e-06,zushen
1773601200,-5.2885e-06,zushen
1773604800,-1.12924e-05,zushen
1773608400,-4.5822e-06,zushen
1773612000,-7.822e-07,zushen
1773615600,6.9461e-06,zushen
1773619200,1.25e-05,zushen
1773622800,9.6816e-06,zushen
1773626400,7.3385e-06,zushen
1773630000,4.3917e-06,zushen
1773633600,3.4064e-06,zushen
1773637200,9.2255e-06,zushen
1773640800,4.9794e-06,zushen
1773644400,1.3565e-06,zushen
1773648000,6.4092e-06,zushen
1773651600,5.2264e-06,zushen
1773655200,2.69e-06,zushen
1773658800,1.0305e-05,zushen
1773662400,1.24362e-05,zushen
1773666000,1.8977e-06,zushen
1773669600,3.0439e-06,zushen
1773673200,-1.10142e-05,zushen
1773676800,-2.1157e-05,zushen
1773680400,-2.52967e-05,zushen
1773684000,-1.72131e-05,zushen
1773687600,-6.1131e-06,zushen
1773691200,8.1018e-06,zushen
1773694800,1.3507e-06,zushen
1773698400,-7.1355e-06,zushen
1773702000,-4.748e-07,zushen
1773705600,5.277e-07,zushen
1773709200,-1.725e-06,zushen
1773712800,-4.8375e-06,zushen
1773716400,-1.78714e-05,zushen
1773720000,-1.08146e-05,zushen
1773723600,-6.0855e-06,zushen
1773727200,-7.8428e-06,zushen
1773730800,-1.80974e-05,zushen
1773734400,-9.2808e-06,zushen
1773738000,-1.9673e-06,zushen
1773741600,-3.2027e-06,zushen
1773745200,-3.1328e-06,zushen
1773748800,-9.0038e-06,zushen
1773752400,-8.5429e-06,zushen
1773756000,-5.5183e-06,zushen
1773759600,3.6713e-06,zushen
1773763200,-1.1714e-05,zushen
1773766800,-9.8055e-06,zushen
1773770400,-9.4132e-06,zushen
1773774000,-1.1267e-06,zushen
1773777600,-8.626e-06,zushen
1773781200,-1.18473e-05,zushen
1773784800,-4.6807e-06,zushen
1773788400,-3.1104e-06,zushen
1773792000,-1.06626e-05,zushen
1773795600,-1.19174e-05,zushen
1773799200,-6.5422e-06,zushen
1773802800,-3.5373e-06,zushen
1773806400,-2.9082e-06,zushen
1773810000,-2.5673e-06,zushen
1773813600,-1.68629e-05,zushen
1773817200,-1.89411e-05,zushen
1773820800,-1.22925e-05,zushen
1773824400,-5.6479e-06,zushen
1773828000,-1.25745e-05,zushen
1773831600,-1.37123e-05,zushen
1773835200,-2.55543e-05,zushen
1773838800,-2.85163e-05,zushen
1773842400,-2.53867e-05,zushen
1773846000,-2.44418e-05,zushen
1773849600,-5.0778e-06,zushen
1773853200,-5.7442e-06,zushen
1773856800,-9.7442e-06,zushen
1773860400,-1.78194e-05,zushen
1773864000,-1.97715e-05,zushen
1773867600,-1.08493e-05,zushen
1773871200,-1.1113e-06,zushen
1773874800,-1.25007e-05,zushen
1773878400,-4.6025e-06,zushen
1773882000,-9.2163e-06,zushen
1773885600,-6.0871e-06,zushen
1773889200,-4.7396e-06,zushen
1773892800,-5.3771e-06,zushen
1773896400,-7.4298e-06,zushen
1773900000,-2.47827e-05,zushen
1773903600,-2.71202e-05,zushen
1773907200,-2.25746e-05,zushen
1773910800,-1.37661e-05,zushen
1773914400,9.97e-08,zushen
1773918000,-1.981e-06,zushen
1773921600,-4.4955e-06,zushen
1773925200,-1.34266e-05,zushen
1773928800,-1.08799e-05,zushen
1773932400,-3.6827e-06,zushen
1773936000,5.675e-07,zushen
1773939600,7.3574e-06,zushen
1773943200,-7.811e-07,zushen
1773946800,3.3829e-06,zushen
1773950400,-5.76e-08,zushen
1773954000,1.243e-07,zushen
1773957600,5.2873e-06,zushen
1773961200,2.12e-07,zushen
1773964800,6.7365e-06,zushen
1773968400,1.19524e-05,zushen
1773972000,8.3901e-06,zushen
1773975600,2.4435e-06,zushen
1773979200,4.0206e-06,zushen
1773982800,-2.4216e-06,zushen
1773986400,-1.21727e-05,zushen
1773990000,-1.27981e-05,zushen
1773993600,-2.32196e-05,zushen
1773997200,-2.04498e-05,zushen
1774000800,-2.52159e-05,zushen
1774004400,-3.78154e-05,zushen
1774008000,-3.91411e-05,zushen
1774011600,-3.0049e-05,zushen
1774015200,-2.24745e-05,zushen
1774018800,-2.43868e-05,zushen
1774022400,-1.07624e-05,zushen
1774026000,-2.6778e-06,zushen
1774029600,-1.42166e-05,zushen
1774033200,-1.4335e-05,zushen
1774036800,-1.34582e-05,zushen
1774040400,-1.04668e-05,zushen
1774044000,-6.605e-07,zushen
1774047600,-2.148e-06,zushen
1774051200,1.0039e-06,zushen
1774054800,-6.4501e-06,zushen
1774058400,-4.22e-07,zushen
1774062000,2.713e-07,zushen
1774065600,1.08423e-05,zushen
1774069200,5.2351e-06,zushen
1774072800,-3.9811e-06,zushen
1774076400,-3.9168e-06,zushen
1774080000,3.7504e-06,zushen
1774083600,1.886e-06,zushen
1774087200,-7.3215e-06,zushen
1774090800,3.169e-06,zushen
1774094400,-1.6777e-06,zushen
1774098000,-9.03e-08,zushen
1774101600,-9.3326e-06,zushen
1774105200,-7.8228e-06,zushen
1774108800,-1.71611e-05,zushen
1774112400,-1.95593e-05,zushen
1774116000,-2.21086e-05,zushen
1774119600,-1.88146e-05,zushen
1774123200,-1.63894e-05,zushen
1774126800,-1.60445e-05,zushen
1774130400,-1.59242e-05,zushen
1774134000,-1.90439e-05,zushen
1774137600,-2.44272e-05,zushen
1774141200,-1.82436e-05,zushen
1774144800,-2.30474e-05,zushen
1774148400,-2.07166e-05,zushen
1774152000,-2.10697e-05,zushen
1774155600,-3.56932e-05,zushen
1774159200,-3.11036e-05,zushen
1774162800,-3.02434e-05,zushen
1774166400,-2.79407e-05,zushen
1774170000,-4.07503e-05,zushen
1774173600,-4.18831e-05,zushen
1774177200,-4.40711e-05,zushen
1774180800,-5.35265e-05,zushen
1774184400,-4.9731e-05,zushen
1774188000,-4.68979e-05,zushen
1774191600,-3.48936e-05,zushen
1774195200,-2.67208e-05,zushen
1774198800,-2.00579e-05,zushen
1774202400,-2.1292e-05,zushen
1774206000,-2.02651e-05,zushen
1774209600,-2.23787e-05,zushen
1774213200,-1.50286e-05,zushen
1774216800,-1.12881e-05,zushen
1774220400,2.5199e-06,zushen
1774224000,-2.844e-06,zushen
1774227600,-1.0725e-05,zushen
1774231200,-2.168e-05,zushen
1774234800,-6.3708e-06,zushen
1774238400,3.6309e-06,zushen
1774242000,1.25e-05,zushen
1774245600,8.7989e-06,zushen
1774249200,-7.1875e-06,zushen
1774252800,-9.9286e-06,zushen
1774256400,-2.92571e-05,zushen
1774260000,-2.5978e-05,zushen
1774263600,-3.03333e-05,zushen
1774267200,5.8656e-06,zushen
1774270800,-9.5495e-06,zushen
1774274400,4.6494e-06,zushen
1774278000,9.3305e-06,zushen
1774281600,-5.9063e-06,zushen
1774285200,-1.89894e-05,zushen
1774288800,-2.22054e-05,zushen
1774292400,-2.96013e-05,zushen
1774296000,-2.9714e-05,zushen
1774299600,-2.57049e-05,zushen
1774303200,-2.47362e-05,zushen
1774306800,-2.18597e-05,zushen
1774310400,-1.07977e-05,zushen
1774314000,-9.471e-07,zushen
1774317600,-3.1429e-06,zushen
1774321200,-1.49342e-05,zushen
1774324800,-1.38208e-05,zushen
1774328400,-1.49411e-05,zushen
1774332000,-1.48674e-05,zushen
1774335600,-4.397e-06,zushen
1774339200,1.25e-05,zushen
1774342800,1.25e-05,zushen
1774346400,1.25e-05,zushen
1774350000,8.3272e-06,zushen
1774353600,2.477e-07,zushen
1774357200,-9.6293e-06,zushen
1774360800,3.203e-06,zushen
1774364400,-4.0969e-06,zushen
1774368000,7.1515e-06,zushen
1774371600,-6.583e-06,zushen
1774375200,-1.7763e-05,zushen
1774378800,-1.22818e-05,zushen
1774382400,-1.72324e-05,zushen
1774386000,-7.31e-08,zushen
1774389600,1.06401e-05,zushen
1774393200,1.25e-05,zushen
1774396800,1.25e-05,zushen
1774400400,9.6667e-06,zushen
1774404000,1.14151e-05,zushen
1774407600,9.2043e-06,zushen
1774411200,3.7862e-06,zushen
1774414800,1.25e-05,zushen
1774418400,1.25e-05,zushen
1774422000,9.9716e-06,zushen
1774425600,1.25e-05,zushen
1774429200,1.25e-05,zushen
1774432800,1.25e-05,zushen
1774436400,8.8016e-06,zushen
1774440000,1.8082e-06,zushen
1774443600,-1.32078e-05,zushen
1774447200,-5.1387e-06,zushen
1774450800,-4.92e-06,zushen
1774454400,-5.1381e-06,zushen
1774458000,-5.1429e-06,zushen
1774461600,-2.9488e-06,zushen
1774465200,-9.951e-06,zushen
1774468800,-8.043e-06,zushen
1774472400,-4.0646e-06,zushen
1774476000,1.377e-06,zushen
1774479600,-2.1459e-06,zushen
1774483200,-2.0704e-06,zushen
1774486800,-6.8731e-06,zushen
1774490400,-7.9246e-06,zushen
1774494000,-1.4581e-05,zushen
1774497600,-2.42388e-05,zushen
1774501200,-2.91613e-05,zushen
1774504800,-4.56488e-05,zushen
1774508400,-3.60248e-05,zushen
1774512000,-2.5567e-05,zushen
1774515600,-2.13824e-05,zushen
1774519200,-1.7715e-05,zushen
1774522800,-2.12031e-05,zushen
1774526400,-3.87497e-05,zushen
1774530000,-3.60186e-05,zushen
1774533600,-1.9562e-05,zushen
1774537200,-3.27166e-05,zushen
1774540800,-2.01242e-05,zushen
1774544400,-1.25228e-05,zushen
1774548000,-8.2945e-06,zushen
1774551600,-1.7115e-05,zushen
1774555200,-3.71814e-05,zushen
1774558800,-3.71065e-05,zushen
1774562400,-4.15797e-05,zushen
1774566000,-3.46397e-05,zushen
1774569600,-2.54038e-05,zushen
1774573200,-1.30953e-05,zushen
1774576800,-9.6074e-06,zushen
1774580400,-1.78323e-05,zushen
1774584000,-2.97082e-05,zushen
1774587600,-4.54992e-05,zushen
1774591200,-5.72017e-05,zushen
1774594800,-5.52794e-05,zushen
1774598400,-5.89545e-05,zushen
1774602000,-5.58171e-05,zushen
1774605600,-4.78948e-05,zushen
1774609200,-5.61891e-05,zushen
1774612800,-5.43454e-05,zushen
1774616400,-6.00596e-05,zushen
1774620000,-4.84345e-05,zushen
1774623600,-4.30137e-05,zushen
1774627200,-5.68582e-05,zushen
1774630800,-4.4981e-05,zushen
1774634400,-4.57871e-05,zushen
1774638000,-3.49685e-05,zushen
1774641600,-3.79592e-05,zushen
1774645200,-3.52055e-05,zushen
1774648800,-3.19701e-05,zushen
1774652400,-3.68746e-05,zushen
1774656000,-3.60462e-05,zushen
1774659600,-2.89346e-05,zushen
1774663200,-2.72493e-05,zushen
1774666800,-2.84841e-05,zushen
1774670400,-2.74376e-05,zushen
1774674000,-3.05094e-05,zushen
1774677600,-3.30238e-05,zushen
1774681200,-2.31653e-05,zushen
1774684800,-2.51447e-05,zushen
1774688400,-1.24138e-05,zushen
1774692000,-3.9128e-06,zushen
1774695600,5.007e-06,zushen
1774699200,2.6325e-06,zushen
1774702800,2.0087e-06,zushen
1774706400,-9.7724e-06,zushen
1774710000,-1.1077e-05,zushen
1774713600,-1.93518e-05,zushen
1774717200,-3.14341e-05,zushen
1774720800,-3.12236e-05,zushen
1774724400,-2.8761e-05,zushen
1774728000,-3.37144e-05,zushen
1774731600,-4.16291e-05,zushen
1774735200,-5.16909e-05,zushen
1774738800,-5.19249e-05,zushen
1774742400,-4.97056e-05,zushen
1774746000,-3.6517e-05,zushen
1774749600,-3.80507e-05,zushen
1774753200,-3.84567e-05,zushen
1774756800,-4.59845e-05,zushen
1774760400,-3.60015e-05,zushen
1774764000,-3.16987e-05,zushen
1774767600,-3.51723e-05,zushen
1774771200,-3.24793e-05,zushen
1774774800,-3.06663e-05,zushen
1774778400,-2.57865e-05,zushen
1774782000,-2.58039e-05,zushen
1774785600,-2.2911e-05,zushen
1774789200,-2.75828e-05,zushen
1774792800,-2.47101e-05,zushen
1774796400,-3.17125e-05,zushen
1774800000,-3.54559e-05,zushen
1774803600,-3.18749e-05,zushen
1774807200,-3.12572e-05,zushen
1774810800,-2.93282e-05,zushen
1774814400,-2.82109e-05,zushen
1774818000,-3.88622e-05,zushen
1774821600,-3.60266e-05,zushen
1774825200,-4.00757e-05,zushen
1774828800,-4.07081e-05,zushen
1774832400,-1.8293e-05,zushen
1774836000,-1.18149e-05,zushen
1774839600,-2.2376e-06,zushen
1774843200,-5.6862e-06,zushen
1774846800,-3.1096e-06,zushen
1774850400,1.6434e-06,zushen
1774854000,-1.79745e-05,zushen
1774857600,-1.99841e-05,zushen
1774861200,5.0053e-06,zushen
1774864800,1.00504e-05,zushen
1774868400,5.7558e-06,zushen
1774872000,-2.5307e-06,zushen
1774875600,4.37e-07,zushen
1774879200,-1.8397e-06,zushen
1774882800,-1.66196e-05,zushen
1774886400,-1.22038e-05,zushen
1774890000,-2.49764e-05,zushen
1774893600,-3.8316e-05,zushen
1774897200,-3.9405e-05,zushen
1774900800,-3.48742e-05,zushen
1774904400,-2.47953e-05,zushen
1774908000,-2.63389e-05,zushen
1774911600,-1.10275e-05,zushen
1774915200,-5.3401e-06,zushen
1774918800,-7.9762e-06,zushen
1774922400,7.1075e-06,zushen
1774926000,5.7076e-06,zushen
1774929600,-4.0199e-06,zushen
1774933200,6.0699e-06,zushen
1774936800,-8.7591e-06,zushen
1774940400,-6.747e-07,zushen
1774944000,-1.20092e-05,zushen
1774947600,-1.44852e-05,zushen
1774951200,-2.12097e-05,zushen
1774954800,-2.83519e-05,zushen
1774958400,-3.74404e-05,zushen
1774962000,-1.85554e-05,zushen
1774965600,-1.02259e-05,zushen
1774969200,-2.8101e-06,zushen
1774972800,-1.65714e-05,zushen
1774976400,2.0411e-06,zushen
1774980000,1.608e-07,zushen
1774983600,5.7968e-06,zushen
1774987200,5.3908e-06,zushen
1774990800,3.0311e-06,zushen
1774994400,5.7782e-06,zushen
1774998000,3.0174e-06,zushen
1775001600,5.0736e-06,zushen
1775005200,1.01033e-05,zushen
1775008800,7.417e-06,zushen
1775012400,-1.0696e-06,zushen
1775016000,2.0376e-06,zushen
1775019600,1.25e-05,zushen
1775023200,1.25e-05,zushen
1775026800,1.25e-05,zushen
1775030400,1.25e-05,zushen
1775034000,1.05e-08,zushen
1775037600,-2.11887e-05,zushen
1775041200,-1.85588e-05,zushen
1775044800,-2.15175e-05,zushen
1775048400,-2.35368e-05,zushen
1775052000,-2.37865e-05,zushen
1775055600,-1.85094e-05,zushen
1775059200,2.925e-06,zushen
1775062800,1.5935e-06,zushen
1775066400,-3.1952e-05,zushen
1775070000,-3.09757e-05,zushen
1775073600,-1.52995e-05,zushen
1775077200,-4.4666e-06,zushen
1775080800,3.3567e-06,zushen
1775084400,4.468e-06,zushen
1775088000,1.0285e-06,zushen
1775091600,-2.7858e-06,zushen
1775095200,-9.9667e-06,zushen
1775098800,-2.8962e-05,zushen
1775102400,-2.26457e-05,zushen
1775106000,-6.2171e-06,zushen
1775109600,-9.0834e-06,zushen
1775113200,-1.31062e-05,zushen
1775116800,-9.517e-06,zushen
1775120400,-6.7143e-06,zushen
1775124000,-8.2926e-06,zushen
1775127600,-8.0416e-06,zushen
1775131200,-8.7992e-06,zushen
1775134800,-2.1996e-06,zushen
1775138400,-1.1723e-05,zushen
1775142000,4.2933e-06,zushen
1775145600,1.03515e-05,zushen
1775149200,1.25e-05,zushen
1775152800,1.25e-05,zushen
1775156400,1.25e-05,zushen
1775160000,1.25e-05,zushen
1775163600,1.25e-05,zushen
1775167200,-1.1826e-05,zushen
1775170800,-1.1887e-05,zushen
1775174400,-1.28747e-05,zushen
1775178000,-8.8587e-06,zushen
1775181600,-5.1719e-06,zushen
1775185200,-1.23029e-05,zushen
1775188800,-6.513e-06,zushen
1775192400,-2.8441e-06,zushen
1775196000,-4.694e-07,zushen
1775199600,-4.72e-08,zushen
1775203200,-4.6754e-06,zushen
1775206800,-1.7333e-06,zushen
1775210400,-3.0218e-06,zushen
1775214000,6.94e-06,zushen
1775217600,7.8278e-06,zushen
1775221200,1.5188e-06,zushen
1775224800,-2.4931e-06,zushen
1775228400,5.3557e-06,zushen
1775232000,1.25e-05,zushen
1775235600,1.25e-05,zushen
1775239200,1.25e-05,zushen
1775242800,1.25e-05,zushen
1775246400,1.21529e-05,zushen
1775250000,1.08825e-05,zushen
1775253600,1.25e-05,zushen
1775257200,1.25e-05,zushen
1775260800,9.5613e-06,zushen
1775264400,-8.056e-07,zushen
1775268000,-7.1467e-06,zushen
1775271600,-8.3145e-06,zushen
1775275200,-1.13535e-05,zushen
1775278800,-5.606e-06,zushen
1775282400,-1.27362e-05,zushen
1775286000,-4.7637e-06,zushen
1775289600,-2.9423e-06,zushen
1775293200,9.765e-07,zushen
1775296800,-1.08206e-05,zushen
1775300400,-1.05232e-05,zushen
1775304000,3.4624e-06,zushen
1775307600,7.4808e-06,zushen
1775311200,-1.05422e-05,zushen
1775314800,-2.27221e-05,zushen
1775318400,-8.6104e-06,zushen
1775322000,-6.2806e-06,zushen
1775325600,-7.4265e-06,zushen
1775329200,7.2638e-06,zushen
1775332800,-4.6601e-06,zushen
1775336400,-9.0798e-06,zushen
1775340000,-8.0704e-06,zushen
1775343600,-6.8702e-06,zushen
1775347200,-4.0174e-06,zushen
1775350800,-2.47333e-05,zushen
1775354400,-2.78902e-05,zushen
1775358000,-2.64673e-05,zushen
1775361600,-2.50966e-05,zushen
1775365200,-3.27628e-05,zushen
1775368800,-3.2323e-05,zushen
1775372400,-1.95395e-05,zushen
1775376000,-8.2966e-06,zushen
1775379600,-5.2634e-06,zushen
1775383200,-3.0828e-06,zushen
1775386800,5.4603e-06,zushen
1775390400,6.2102e-06,zushen
1775394000,3.832e-06,zushen
1775397600,-5.8218e-06,zushen
1775401200,-1.2587e-05,zushen
1775404800,-8.691e-07,zushen
1775408400,-2.12883e-05,zushen
1775412000,-2.1051e-05,zushen
1775415600,-2.01692e-05,zushen
1775419200,-1.89501e-05,zushen
1775422800,-9.9689e-06,zushen
1775426400,-1.21418e-05,zushen
1775430000,-9.7128e-06,zushen
1775433600,1.25e-05,zushen
1775437200,1.25e-05,zushen
1775440800,1.25e-05,zushen
1775444400,1.25e-05,zushen
1775448000,1.23348e-05,zushen
1775451600,6.6366e-06,zushen
1775455200,4.343e-06,zushen
1775458800,-6.3935e-06,zushen
1775462400,-9.7024e-06,zushen
1775466000,4.1846e-06,zushen
1775469600,1.25e-05,zushen
1775473200,1.25e-05,zushen
1775476800,2.5233e-06,zushen
1775480400,4.4017e-06,zushen
1775484000,-5.2984e-06,zushen
1775487600,6.506e-07,zushen
1775491200,-2.131e-07,zushen
1775494800,2.602e-06,zushen
1775498400,-2.1598e-06,zushen
1775502000,4.1637e-06,zushen
1775505600,-3.306e-07,zushen
1775509200,-3.7713e-06,zushen
1775512800,-1.30297e-05,zushen
1775516400,-3.5727e-06,zushen
1775520000,-3.522e-06,zushen
1775523600,-8.3576e-06,zushen
1775527200,-1.35512e-05,zushen
1775530800,-2.17459e-05,zushen
1775534400,-1.31175e-05,zushen
1775538000,-1.39762e-05,zushen
1775541600,-1.46346e-05,zushen
1775545200,-1.6859e-05,zushen
1775548800,-1.39351e-05,zushen
1775552400,-1.61354e-05,zushen
1775556000,-7.075e-06,zushen
1775559600,-9.2325e-06,zushen
1775563200,-1.38798e-05,zushen
1775566800,-1.29281e-05,zushen
1775570400,-1.35683e-05,zushen
1775574000,-2.42533e-05,zushen
1775577600,-1.34081e-05,zushen
1775581200,7.003e-06,zushen
1775584800,1.12345e-05,zushen
1775588400,1.25e-05,zushen
1775592000,6.9735e-06,zushen
1775595600,4.2653e-06,zushen
1775599200,1.08835e-05,zushen
